"obj","museum","text","technique_group"
"http://data.silknow.org/object/56e9bc44-5f82-3b9c-8259-10ee2df80c9c","http://data.silknow.org/graph/imatex","Tipus de domàs denominat ""domàs cafard"" que barreja l'ordit de seda amb la trama de fibra vegetal, segons hem trobat al Diccionari de l'Académie française en la seva 1ra edició de 1694 : On appelle, Damas caffart, Une sorte de damas meslé de soye & de fleuret. 
A un diccionari francés-castellà de 1803, es defineix com: especie de damasco de seda mezclada con hiladillo.
El llibre ""Les Etoffes. Dictionnaire historique"" (1994) el cita com: un tipus de domàs introduït a gran escala per Colbert al 1669 a imitació dels domassos orientals. Es podia fabricar en tres amples diferents i era destinat a tapisseria. Es fabricava a Châlons-sur-Marne i a Flandès, en concret a Tournai. Al segle XVIII el seu ample oscil•lava entre 0,66 i 0,59 mt”.","http://data.silknow.org/vocabulary/facet/damask"
"http://data.silknow.org/object/98de9c66-4dda-331e-8d80-1e1b9cc1c0b3","http://data.silknow.org/graph/imatex","Descripció tècnica a partir de la peça conservada a Palacio Real. núm.10010788 :
. denominació : Domàs gros de Tours, amb trama llançada lligada a l'envers
. construcció interna : fons en setí de dues trames i decoració gros de Tours (tafetà de 2 fils)
. densitat per ordit : 120-124 fils/cm
. ample de peça : aproximadament 53,5 cm
. vora de la peça de Palacio és diferent de la de la peça del CDMT. Palació : barreja colors verd i blanc·
. alçada de la flor : 21 cm
. raport lateral: 27 cm

- conserva els 2 voravius","http://data.silknow.org/vocabulary/facet/damask"
"http://data.silknow.org/object/2f8ef76f-e26b-3b9b-9d6d-fa5d39a977b0","http://data.silknow.org/graph/imatex","Decoració formada per elements florals estilitzats, disposats en forma de losange sobre un fons geomètric.","http://data.silknow.org/vocabulary/facet/damask"
"http://data.silknow.org/object/19178ffc-c461-321c-b52b-56c7d273c086","http://data.silknow.org/graph/imatex","Reproducció estampada d'un teixit sicilià del s. XII, segons consta en el catàleg d'Isabelle Errera ""Catalogue d'etoffes anciennes et modernes"", Brussel·les, 1927. pàg.28.","http://data.silknow.org/vocabulary/facet/printed_fabric"
"http://data.silknow.org/object/98de9c66-4dda-331e-8d80-1e1b9cc1c0b3","http://data.silknow.org/graph/imatex","Descripció tècnica a partir de la peça conservada a Palacio Real. núm.10010788 :
. denominació : Domàs gros de Tours, amb trama llançada lligada a l'envers
. construcció interna : fons en setí de dues trames i decoració gros de Tours (tafetà de 2 fils)
. densitat per ordit : 120-124 fils/cm
. ample de peça : aproximadament 53,5 cm
. vora de la peça de Palacio és diferent de la de la peça del CDMT. Palació : barreja colors verd i blanc·
. alçada de la flor : 21 cm
. raport lateral: 27 cm

- conserva els 2 voravius","http://data.silknow.org/vocabulary/facet/cannele"
"http://data.silknow.org/object/e1be00a5-c5a3-3bff-a44d-b9989b0d540a","http://data.silknow.org/graph/imatex","Fragment de teixit llis, moaré, de color rosat, treballat per trama de seda i de fil metàl·lic.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/c19b3e36-8b97-37a3-8f19-a939a5f3e4c9","http://data.silknow.org/graph/imatex","conserva els 2 voravius
- vellut tallat llavorat de 1 cos, fons laminat","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/2ec7b37f-0a87-3e0c-b00b-fc995221fabd","http://data.silknow.org/graph/imatex","Fragment de teixit llis, moaré, de color rosat, treballat per trama amb fil metàl·lic.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/5dd38e1a-c990-331d-932a-1e81fea052c2","http://data.silknow.org/graph/imatex","Decoració de losanges amb els monogrames de Crist i Maria i medallons amb el monograma de Crist dins d’un cor coronat per un capell cardenalici, sobre fons carmí amb treball d’espolí amb fil metàl·lic entorxat daurat.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/2ec7b37f-0a87-3e0c-b00b-fc995221fabd","http://data.silknow.org/graph/imatex","Moaré de tipo ""espejo"", tejido con pliegues de aproximadament 27 cm por urdimbre i trama. La trama es de seda y hilo metálico en relación 1/1.
- Conserva els 2 voravius","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/e1be00a5-c5a3-3bff-a44d-b9989b0d540a","http://data.silknow.org/graph/imatex","Moaré tipus ""mirall"", teixit amb plecs d'aproximadament 27 cm per ordit i trama. El teixit té una trama de fil de seda i una trama de fil metàl·lic en relació 1/1.
Conserva els dos voravius.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/3e9c0229-6a8d-3e75-9203-34239d4c5aa1","http://data.silknow.org/graph/imatex","Palmetes de fulles arrodonides que contenen en el seu interior una flor de lis estilitzada defineixen el motiu d’aquest disseny. El conjunt s’inclou dins d’una estructura de formes lleugerament ogivals que en els seus punts d’intersecció presenten un motiu floral de quatre pètals apuntats. 

Els ataurics o formes vegetals entrellaçades són un recurs decoratiu molt representatiu de l’art islàmic. Els picaportes de la mesquita major de Sevilla o les decoracions de l’espassa de Boabdil, conservada al Museu de l’Exèrcit de Madrid, en són un bon exemple. En el cas d’aquesta peça, la incorporació d’elements florals allunyats de les formes geomètriques habituals i l’ús d’una paleta de colors poc corrent en els teixits de producció andalusí ens fan pensar en una atribució de la peça a tallers mudèjars.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/958a76ca-7e4a-3295-9ead-f77675016011","http://data.silknow.org/graph/imatex","Lampas fons setí, 2 lats liseré (dels quals una de les trames és d'acompanyament), espolinat. (segons fitxa tècnica del llibre de H.C.Ackermann)","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/f50a4c18-ff66-30cf-a19b-e57423fa6ffb","http://data.silknow.org/graph/imatex","Fragment de teixit muntat sobre suport de cartró pintat reproduint el dibuix de la tela","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/97e4e40d-6ca0-377c-97c9-2eb3c87add44","http://data.silknow.org/graph/imatex","Petit fragment de teixit amb el fons vermell i els motius decoratius disposats en simetria de mirall sobre un eix central. Destaca un àliga -coronada i bicèfa- que subjecta amb les seves urpes un cor travessat per dues fletxes. El motiu s’envolta d’elements florals acompanyats d’ocells. El conjunt queda emmarcat per dues  sanefes verticals amb motius florals. 

L’àliga bicèfala que sosté amb les seves urpes un cor travessat per dues fletxes és el símbol de l’orde agustiniana. El dret a utilitzar l’àliga de dos caps –símbol dels Haubsburg- va ser atorgat per la dinastia dels Austries a l’església del Sagrat Nen Jesús a Cebú, Manila, l’any 1565. Molts teixits que porten aquest emblema van ser comissionats per l’orde agustiniana i van ser realitzats a Canton, Macao o Fukien (Xina) des d'on eren enviats per mar a Acapulco pel seu ús en les esglèsies d’Amèrica Llatina i cap a Sevilla per a la seva exportació cap a Europa. (veure bibliografia)","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/e77d6214-10ad-3248-9c25-24c9d8d4843c","http://data.silknow.org/graph/imatex","Teixit de lampàs de seda decorat amb motius d'estil “bizarre”. L’ordit és de color granat visible al fons gràcies al lligament de setí. Els motius representats estan llavorats amb bastes de les diferents trames i també hi ha motius espolinats. Els fils són de seda de colors blanc, blaus, verds, groc, fil de xenilla i també fil de làmina d’argent entorxada.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/c5e5160e-d4ff-3218-9e4b-b6e0aacf1c9d","http://data.silknow.org/graph/imatex","Fragment del teixit conegut com a ""Teixit de l'Àliga"" provenient de Sant Pere Cercada.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/3b09e61d-4f68-3ec4-93a0-87d2d1f7da39","http://data.silknow.org/graph/imatex","petit fragment de teixit rectangular de fons vermell amb els motius decoratius disposats en simetria de mirall sobre un eix central. Destaca un àliga -coronada i bicèfa- que subjecta amb les seves urpes un cor travessat per dues fletxes. El motiu s’envolta d’elements florals acompanyats d’ocells. El conjunt queda emmarcat per dues  sanefes verticals amb motius florals. 

L’àliga bicèfala que sosté amb les seves urpes un cor travessat per dues fletxes és el símbol de l’orde agustiniana. El dret a utilitzar l’àliga de dos caps –símbol dels Haubsburg- va ser atorgat per la dinastia dels Austries a l’església del Sagrat Nen Jesús a Cebú, Manila, l’any 1565. Molts teixits que porten aquest emblema van ser comissionats per l’orde agustiniana i van ser realitzats a Canton, Macao o Fukien (Xina) des d'on eren enviats per mar a Acapulco pel seu ús en les esglèsies d’Amèrica Llatina i cap a Sevilla per a la seva exportació cap a Europa. (veure bibliografia)","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/6562aa85-ea77-34df-9124-cc4f64657e29","http://data.silknow.org/graph/imatex","conserva els dos voravius
- Lampas fons setí, 2 lats liseré (dels quals una de les trames es d'acompanyament), espolinat. (segons fitxa tècnica del llibre de H.C.Ackermann)","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/7512e8ca-39cf-3f74-b6c7-02ff979943d6","http://data.silknow.org/graph/imatex","Fragment de teixit amb el fons vermell i els motius decoratius disposats en simetria de mirall sobre un eix central. Destaca un àliga -coronada i bicèfa- que subjecta amb les seves urpes un cor travessat per dues fletxes. El motiu s’envolta d’elements florals acompanyats d’ocells. El conjunt queda emmarcat per dues  sanefes verticals amb motius florals. 

L’àliga bicèfala que sosté amb les seves urpes un cor travessat per dues fletxes és el símbol de l’orde agustiniana. El dret a utilitzar l’àliga de dos caps –símbol dels Haubsburg- va ser atorgat per la dinastia dels Austries a l’església del Sagrat Nen Jesús a Cebú, Manila, l’any 1565. Molts teixits que porten aquest emblema van ser comissionats per l’orde agustiniana i van ser realitzats a Canton, Macao o Fukien (Xina) des d'on eren enviats per mar a Acapulco pel seu ús en les esglèsies d’Amèrica Llatina i cap a Sevilla per a la seva exportació cap a Europa. (veure bibliografia)","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/e77d6214-10ad-3248-9c25-24c9d8d4843c","http://data.silknow.org/graph/imatex","Lampas fons setí, 2 lats liseré (dels quals una de les trames és d'acompanyament), espolinat. (segons fitxa tècnica del llibre de H.C.Ackermann)","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/0e26f1a2-52f3-3f7b-98f4-ea832f1cb686","http://data.silknow.org/graph/imatex","Lampàs de trama llançada, brocat amb fil bouclé d'or i d'argent.
- Ordit: 2 ordits de seda de color or vell que treballen amb una densitat de 60 fils/cm
- Trama: 4 trames, 2 de seda groga de diferent gruix, 1 d'argent entorxat sobre seda, 1 d'or entorxat sobre seda. 
densitat : 70 passades/cm
Peça teixida en teler de llaços, amb els bucles treballats amb barretes de dos gruixos diferents: la més prima per a la trama d'argent al voltant de la pinya i la més gruixuda per a la  trama d'or del motiu central.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/139324bb-c77f-344b-9f46-27b912187861","http://data.silknow.org/graph/imatex","Teixit de seda bicolor amb la representació de quadrúpedes situats de forma simètrica a banda i banda d’un eix vertical de motius vegetals.  S’identifiquen gossos, porcs senglars, conills i guineus. De  mida més gran un guepard -o un lleopard- i un quadrúpede amb pel llarg que bé podria ser una llama (veure bibliografia).","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/139324bb-c77f-344b-9f46-27b912187861","http://data.silknow.org/graph/imatex","Segons fitxe del catàleg: ""Soieries et autres textiles de l'Antiquité au XVIe siècle"", feta per Sophie Desrosiers, es tracta d'un teixit: ""lampassete setí de 5 irregular (1, 2, 1,3,3) i sarja de 4 lie 1 per 2 fil trame (fils dobles) S"".
- Conserva els 2 voravius
- Ample ordit : 53 cm","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/ccebfd2f-fe76-3c17-b7ea-ecc15db889e8","http://data.silknow.org/graph/imatex","Conserva els dos voravius.","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/cd30428c-8554-3476-84bb-851aed29e604","http://data.silknow.org/graph/imatex","Dos fragments de tafetà de lli, amb inscripció de tiraz, realitzats en tècnica de tapís (louisine irregular de 2-3 fils), amb sedes policromes.

Densitat ordit: 19 f/cm
Densitat trama: 23 p/cm.","http://data.silknow.org/vocabulary/facet/tabby"
"http://data.silknow.org/object/b94d8f4f-076a-3874-8e63-1ec14931aceb","http://data.silknow.org/graph/imatex","Fragment de seda realitzat en tècnica de tapís, i en algunes zones amb lligament louisine de 2 fils ( 2,5 cm de l'extrem dret).

Densitat ordit: 26 f/cm
Densitat Trama: 53 p/cm.","http://data.silknow.org/vocabulary/facet/tabby"
"http://data.silknow.org/object/b94d8f4f-076a-3874-8e63-1ec14931aceb","http://data.silknow.org/graph/imatex","Fragment de seda realitzat en tècnica de tapís.","http://data.silknow.org/vocabulary/facet/tabby"
"http://data.silknow.org/object/cd30428c-8554-3476-84bb-851aed29e604","http://data.silknow.org/graph/imatex","Dos fragments de tafetà, amb inscripció de tiraz.","http://data.silknow.org/vocabulary/facet/tabby"
"http://data.silknow.org/object/0becc379-2f20-393d-8152-6d8a0205e212","http://data.silknow.org/graph/imatex","Fragment de vellut cisellat brocat amb fil de plata pel fons i bagues de fil metàl·lic daurat que creen el motiu acompanyant al vellut. Per la seva forma podria tractar-se de l'extrem d'un maníple o estola.","http://data.silknow.org/vocabulary/facet/velvet"
