text,label
"Teixit jacquard rectangular commemoratiu de l'Exposició Universal celebrada a Paris l'any 1900, on s'ha representat l'edifici de ""Le Chateau d'Eau"" emmarcat per una garlanda de llorer.·A la part interior, retrats en marc oval independents, de E. Loubet, i Nicolàs II, identificats per inscripcions i acompanyats de les respectives banderes francesa i russa.·Contè les següents inscripcions:·A la part superior: "" GLORIE AU XXme SIÈCLE / PAX""·A la part inferior: ""1900"", ""SOUVENIR de L'EXPOSITION"", ""SOCIÈTÈ des MÉCANIQUES"", ""J. VERDOL"", ""LYON"".",'animal_fibre'
conserva els dos voravius,'animal_fibre'
"Teixit de seda en jacquard: A la part inferior, bandera i àguiles dels U.S.A.; part superior central: bust de diversos personatges americans: ""Buffalo Bill, Blue Horse, Little Chief,  Good Eagle, Mr. Nate Salsbury, Moccasin Top, Flies Above, Little Bull, i Red Shirt"". 
Sabem que William Frederick Cody, Buffalo Bill, va visitar Barcelona amb el seu espectacle l' hivern de 1889. Es possible que el mocador es fes amb aquest motiu, malgrat que també sabem que va realitzar una segona gira per Europa amb el seu espectacle entre el 1902 i el 1906, malgrat que en aquesta ocasió no va visitar el nostre país. El mocador també podria correspondre a aquestes dates.",'animal_fibre'
Teixit amb decoració vegetal de grans dimensions que incorpora l'emblema del d'orde dels agustins recol·lectes.,'animal_fibre'
segurament correspon a un fragment de faixa femenina.,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
Conserva 1 dels voravius.,'animal_fibre'
"peça formada per dos fragments units per costura
- conserva un dels voravius",'animal_fibre'
conserva 1 fragment de voraviu,'animal_fibre'
"Teixit rectangular amb escena religiosa representant a Crist a la creu amb Maria Magdalena, la Verge Maria i un tercer personatge sense identificar que podria ser sant Joan. Inscripcions: A la part inferior dreta:          ""Reproduction interdite"".
Entre Juny de 1900 i novembre de 1911 aquest model, titolat “Jésus crucifié” va ser teixit per Neyret Frères en 4 mides diferents. Aquesta peça correspon al número de disseny 3004, de juny de 1900.",'animal_fibre'
Vellut tallat llavorat de 1 cos,'animal_fibre'
conserva fragments dels 2 voravius,'animal_fibre'
"Domàs de seda amb el motiu denominat ""a la palma"", especialitat de la ciutat de Génova.",'animal_fibre'
conserva un voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva fragments dels 2 voravius,'animal_fibre'
conserva els 2 voravius ?,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"densitat d'ordit: 68 fils/cm.
- densitat de trama: 42 passades/cm.
- ample de la peça: 60 cm.
- voraviu: 0,5 cm.",'animal_fibre'
conserva els dos voravius,'animal_fibre'
Teixit de base de fibra vegetal brodat amb sedes policromes. Possiblement era part d'un cortinatge.,'animal_fibre'
Teixit jacquard fet per l’empresa Neyret Frères de Saint-Ètienne sobre el model titulat “Le Noël des vieux”. L’empresa va teixir entre el 1900 i el 1903 aquest disseny com a mínim en 3 mides diferents.,'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Lampàs, jacquard de seda treballat en dues màquines Vincenzi de 1.280 agulles. 1 ordit de seda, 2 caps. 5 trames de seda, a 2 caps, beix per al fons, or, salmó clar, salmó fosc i marró per a la decoració.",'animal_fibre'
"Vellut tallat llavorat de 1 cos
- conserva 2 voravius",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva dos voravius,'animal_fibre'
conserva part dels 2 voravius,'animal_fibre'
conserva fragments de voraviu,'animal_fibre'
conserva fragments dels 2 voravius,'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva fragment de 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els voravius,'animal_fibre'
"Fragment de teixit llavorat de seda, bicolor, de forma trapezoïdal.",'animal_fibre'
Teixit d'estil bizarre.,'animal_fibre'
"Teixit jacquard commemoratiu de l'exposició internacional de Londres de 1862. A la part superior: escut heràldic amb lleó i unicorn, i a la part inferior: ""INTERNATIONAL EXHIBITION/LONDON 1862/WAHL & SOCIN, Machinists/BASEL"", i en lletres més petites sota la garlanda: ""S. Lotz"".",'animal_fibre'
"Teixit rectangular treballat en mecànica jacquard a on es veu un soldat assegut al terra, amb un tambor entre les cames que utilitza a manera de tauleta per escriure una carta.
Inscripció: A la part inferior: ""NF"" i ""SCOTT GEORGES"".

El disseny és titula “La Correspondència” i és obra del pintor i il·lustrador francès Georges Scott o Scott de Plagnolle (el seu nom real era Georges Bertin Scott de Plagnolle, (París, 1873- 1943), qui va ser conegut especialment pels seus dibuixos de la Primera Guerra Mundial publicats al diari L’Illustration. (font: https://fr.wikipedia.org/wiki/Georges_Scott)",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva fragments dels 2 voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"vellut tallat llavorat de 1 cos, fons laminat",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Tres fragments de blonda que possiblement devien estar destinats a ser mantellines. De color negre, dos d’elles tenen format rectangular i una és semi oval.",'animal_fibre'
conserva els dos voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Retrat fet en mecànica jacquard de Joseph Marie Jacquard. Se l'ha representat dins d'una orla, assegut davant la taula de treball i amb la maqueta del teler de la seva invenció al costat.
Inscripcions: ""JACQUARD/1752-1834/LYON"", ""ECOLE municipale de-tissage de LYON"", "" Dessin de Ch. Michel d'après C. BONNEFOND"".
El dibuix es va inspirat en un retrat fet pel pintor francès Jean-Claude Bonnefond (1796-1860) a qui la ciutat de Lió va fer l'encàrrec de la pintura l'any 1831. Hi ha una versió del mateix retrat, també en mecànica jacquard i treballat encara amb més detall, obra dels telers de Didier, Petit & Cie, teixit per Michel-Marie Carquillat al 1839 (Metropolitan Museum, 31.124).",'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Conserva fragments de 1 voraviu
- Vellut tallat llavorat de 1 cos",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"Domàs de seda amb el motiu denominat ""a la palma"", especialitat de la ciutat de Génova.",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"La presència de gotims de raïm i del que semblen espigues de blat, a més a més dels motius florals, semblen indicar un destí d'ús litúrgic.",'animal_fibre'
conserva voravius. ample de peça: 56 cm,'animal_fibre'
conserva fragments dels voravius,'animal_fibre'
Teixit de seda amb motius florals,'animal_fibre'
Vellut tallat llavorat de 1 cos,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 fragment de voraviu,'animal_fibre'
"Tela rectangular; recordatori de la Verge del Pilar de Saragossa. A la part central: verge amb el nen en braços sobre un pedestal, envoltada de núvols i una cinta amb inscripció.·Inscripcions: A la part superior: ""BENDITA Y ALABADA SEA"". A la part inferior: ""LA HORA/EN QUE LA SMA. VIRGEN/VINO EN CARNE MORTAL A/ZARAGOZA"".·",'animal_fibre'
conserva petit fragment de voraviu,'animal_fibre'
conserva fragments de 1 voraviu,'animal_fibre'
"conserva voravius
- vellut tallat llavorat, brocat, trama llançada",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Fragment de teixit de setí de seda, color cru, amb brodat realçat en seda i diversos tipus de fils metàl·lics entorxats, argentats i daurats creant flors i motius vegetals",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva parts dels voravius,'animal_fibre'
"Reproducció impresa sobre seda d'un bust de madonna renaixentista amb paisatge de fons. A peu d'imatge: ""0/505. Edizione Beatrice d'Este - Milano""",'animal_fibre'
"densitat d'ordit: 38 fils/cm.
- densitat de trama: 31 passades/cm.
- voraviu: 0,4 cm. (tafetà de seda cru i estampat).",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Teixit oriental llavorat amb la decoració distribuïda en forma de mosaic que inclou diferents símbols budistes (prosperitat, fortuna, felicitat)",'animal_fibre'
"Teixit de punta, segurament mecànica, amb forma rectangular i color negre. La decoració forma llistes a la part superior i ziga-zaga a l’inferior. Té tres de les vores polides.",'animal_fibre'
conserva un dels voravius,'animal_fibre'
"Teixit de seda llavorat, bicolor. Decoració de motiu floral simètric situat al centre de garlandes ondulants. Segurament formava part d'una casulla.",'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva fragments dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"Conserva 1 voraviu
- Vellut tallat llavorat de 1 cos",'animal_fibre'
conserva els dos voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
Vellut tallat llavorat de 1 cos,'animal_fibre'
conserva un fragment de voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els dos voravius,'animal_fibre'
"conserva 1 voraviu
- vellut llavorat, cisellat, de diferents cossos",'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
"Model ""RICA"", inspirat en un diseny del segle XVIII, fabricat per l'empresa Garín de Valencia a mitjans del segle XIX. Porta galó perimetral de passamaneria daurat i serrell a un dels extrems.",'animal_fibre'
"ORDIT:
. color : blanc·fils 2/c, fins. Retorsió Z, regulars.
. màteria : 100 % seda
TRAMA :
. colors : blaus, blanc, ocre, beige.
fils 1/c, fins, poca torsió, regulars seda.
. colors : blau i groc.
fil torsal 2/c, regular. seda.
. fils d'or i seda : 1/c, fins, regulars. anima de seda.

KESI: nom de la tècnica utilitzada, que consisteix en separar els fils de la trama en passar d'un color a l'altre. Aquest sistema, originari de la dinastia Tang (segles VI-IX), s'utilitzà sobretot per a tapisseria, si bé a partir del segle XVIII, molts vestits de la cort eren de robes d'aquest tipus, com és el cas d'aquest teixit.",'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva part d'un voraviu,'animal_fibre'
conserva restes dels 2 voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Peça on hi ha una gran varietat de motius japonesos: peònies, orquídies, begònies en forma encerclada, raïms, jonquills, bambú, prunes, crisantems i papallones.",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva fragments dels 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva part de 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Decoració obtinguda per fils de perdut per ordit sobre base de tafeta.

- materia ordit : seda
- relació fils ordit: 1 fil fons (vermell) - 2 fils de perdut (groc-verd-beig)
- densitat fils d'ordit:86-88 fils/cm fons i 258-260 fils/cm zona de de coració fils de perdut
- materia trama : seda, vermella
- densitat de trama: 28-30 passades/cm",'animal_fibre'
segurament correspon a un fragment de faixa femenina.,'animal_fibre'
conserva un dels voravius,'animal_fibre'
"Tela rectangular; recordatori de la Verge del Pilar de Saragossa. A la part central: verge amb el nen en braços sobre un pedestal, envoltada de núvols i una cinta amb inscripció.
Inscripcions: a la part superior: ""BENDITA Y ALABADA SEA"" i a la part inferior: ""LA HORA/EN QUE LA SMA. VIRGEN/VINO EN CARNE MORTAL A/ZARAGOZA"".·",'animal_fibre'
Kain sarong procedent de l'arxipèlag de la Sonda (Indonesia),'animal_fibre'
conserva els dos voravius,'animal_fibre'
conserva restes de 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els dos voravius,'animal_fibre'
conserva els dos voravius,'animal_fibre'
"Domàs de seda amb el motiu denominat ""a la palma"", especialitat de la ciutat de Génova.",'animal_fibre'
vellut tallat llavorat de 1 cos,'animal_fibre'
segurament correspon a un fragment de faixa femenina.,'animal_fibre'
conserva els dos voravius,'animal_fibre'
"Teixit rectangular amb el fons color teula i el dibuix en color beix, amb la representació d'un medalló central amb motius vegetals i una sanefa al perímetre amb grotescos. Conserva una etiqueta grapada a la cantonada amb el nom del fabricant: “SAMARANCH, S.A. Barcelona. Tapete ROMANO”, i per l’altra banda: “150. Fabricante Confec.nº.5500”.
Segons el donant es va utilitzar com a domàs de balcó.",'vegetal_fibre'
conserva 2 voravius,'animal_fibre'
"Fragment de cobertor de cenotafi amb inscripcions de la Shahada, en escriptura thuluth, dins de bandes de diferent amplada disposades en ziga-zaga acompanyades de formes arrodonides que evoquen les llànties d’una mesquita. 

Teixits amb aquest tipus de disseny sobre fons verd, amb frases que fan referència a Mahoma, s’han atribuït a fragments de les sedes que cobrien la tomba del profeta a la ciutat de Medina, especialment durant el regnat de la dinastia otomana. Al renovar-se el cobertor el teixit es fragmentava i es distribuïa entre els fidels com a relíquia. 

La kiswa o vel sagrat de la Ka’ba a la Meca tenia el mateix tipus de disseny però en color vermell. 

Nombrosos fragments de teixits similars es conserven a diferents museus arreu del món.",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"Fragment de teixit de seda blau fosc, brodada en sedes de diversos colors, amb ocells, motius florals i petits personatges.",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
"Retrat de mig cos de la reina Victòria d'Anglaterra, emmarcada en un medalló floral ovalat.
Inscripció a la part dreta: ""J. Baumman fecit"" i a la part central inferior: ""International Exhibition, London 1862.""",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"vellut tallat llavorat de 1 cos, brocat, trama llançada",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
Mussolina anglesa decorada amb motius florals treballats en brodat directe i brodat aplicat de petits fragments de teixit de vellut.,'animal_fibre'
conserva els dos voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"Sobre un tafetà de lli o cànem es conserven restes de decoració brodada, part de la mateixa s'ha fet amb fil entorxat daurat sobre un teixit de vellut de color granat i la resta amb fils de seda directament sobre el teixit de fons.",'animal_fibre'
