obj,museum,text,label
http://data.silknow.org/object/414e1305-b401-3a39-97fe-ae6f6c2f14d2,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/413a698f-a9c5-3d2b-86fb-5083056295ca,imatex,sembla que conserva els 2 voravius,Bunch
http://data.silknow.org/object/4138df88-3b56-3d71-bcd1-a16062dccee7,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/40f4d642-f92c-3971-8186-42fadf61d784,imatex,vellut tallat llavorat de 1 cos,Thistle
http://data.silknow.org/object/405317e5-19be-35bc-885b-7403324ae701,imatex,cpnserva fragments de voraviu,Vegetal motif
http://data.silknow.org/object/4036989a-6b4d-331d-bb65-977521b63a75,imatex,conserva 1 voraviu,Geometrical motif
http://data.silknow.org/object/3fd32231-ca1c-3b7d-ab96-16bb2cc96f87,imatex,"es tracta de 3 peces cosides entre elles, conserva dos dels voravius",Floral motif
http://data.silknow.org/object/3fbf74f0-09e5-3c5f-acc7-96976bd9c93c,imatex,conserva un dels voravius,Floral motif
http://data.silknow.org/object/3fa8051e-2bee-3896-9b34-b35115808219,imatex,"4 fragments de teixit procedents de sant Joan de les Abadesses (Catalunya). 
La composició del motiu és geomètrica, amb estrelles de 8 puntes que creen una xarxa d’octògons que contenen al seu interior un petit rombe amb una flor de lis o una creu grega  amb una flor cordiforme de quatre pètals i florons als extrems dels seus braços.
A l’interior de cada octògon s’hi troba una àliga de perfil amb les ales obertes que mira de forma alterna a dreta i a esquerra. Tiges amb trèvols recorren tot el conjunt aportant unitat al disseny.",Geometrical motif
http://data.silknow.org/object/3f7383e9-a8db-3f73-b078-6a9c0b17da4e,imatex,conserva un dels voravius,Floral motif
http://data.silknow.org/object/3f588de6-540d-3363-ac1b-59871bb95e0a,imatex,conserva 1 voraviu,Leaf
http://data.silknow.org/object/3f48c981-dc47-3cfc-af73-8a37f3f57d41,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/3f471a78-d892-3143-bc60-c84b81c00c35,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/3ee1338b-f9d0-3d11-93cc-3b93c44087cf,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/3e7556a1-d361-3ecc-b91a-774f90929555,imatex,"Fragment de tafetà de seda color safrà daurat, brodat en seda de color vermell, amb sanefes i motius vegetals que inclouen la forma del ""boteh"" o palmeta persa. Restes de fistó en fil negre en el perímetre.",Geometrical motif
http://data.silknow.org/object/3e72e29f-9904-3708-848a-d00682901eb6,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/3e6dbd12-03fb-32ad-8818-c33691b39ae5,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/3e56ca67-db82-306d-89f7-75cfec7e966e,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/3e416d68-9980-3342-a10a-119a2a29e37c,imatex,"Sobre fondo rojo destacan motivos geométricos, estrellas, flores de ocho pétalos y pájaros encarados a ambos lados de un árbol de la vida con granadas. Su disposición en registros horizontales y el hecho de que parte de sus motivos tengan muchos elementos en común con los trabajos de yesería y alicatado del Alhambra, ha hecho que muchas veces se identificara esta pieza como una cortina tejida en los talleres granadinos en el periodo nazarita.

Actualmente se conservan modelos similares en diferentes colecciones y museos, identificados como chales o velos de novia tejidos en Túnez en donde reciben el nombre de ""r'da ahmar"" si tienen los motivos repartidos de igual manera a cada extremo de la pieza, o bien ""r'da biskri"" si la decoración se encuentra sólo a uno de los extremos. La delicadeza de la tela y su acabado en flequillo en los dos extremos de la pieza, hace que también nos posicionemos por esta atribución.

Seguramente se trata de piezas hechas por descendientes de tejedores andalusíes establecidos en el norte de África después de la conquista del reino de Granada por los reyes Católicos a 1492. Este colectivo continuó trabajando manteniendo su estilo y conocimientos técnicos en los talleres que crearon en su nuevo lugar de asentamiento.

El CDMT conserva una pieza con la misma decoración y medidas (reg. 11799)y dos piezas de decoración muy similar.",Geometrical motif
http://data.silknow.org/object/39b256db-710f-3f1d-b07d-e97aea89d876,imatex,"La decoració d’aquest teixit el creen una sèrie de registres horitzontals amb diferents motius i mida. En  dos dels registres destaca la hamsa o “mà de Fàtima” amb el sentit protector que se li atribueix contra el mal d’ull. La part central de la peça té estrelles emmarcades dins de quadrats i rombes. Altres registres contenen merlets, línies escacades, creus i sanefes geomètriques.

És probable que es tracti d’un fragment de xal o cortina, però per aquesta peça no hem trobat paral•lel ni cap referent concret. El seu disseny l’allunya dels teixits catalogats com a medievals.",Geometrical motif
http://data.silknow.org/object/396def3a-77b6-378b-b198-b7432247d836,imatex,"Fragment de tafetà de seda color safrà daurat, brodat en seda de color vermell, amb sanefes i motius vegetals que inclouen la forma del ""boteh"" o palmeta persa.",Geometrical motif
http://data.silknow.org/object/39236abd-f85d-3687-a429-1b95c906ebf5,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/3578f92d-5f3e-3f52-bf63-3f55e96144e1,imatex,Teixit d'estil bizarre.,Floral motif
http://data.silknow.org/object/3537b340-776d-324e-837f-9de415114852,imatex,"Segurament es tracta d'una capeta per a imatge religiosa. Confeccionada manualment, inclou folre.",Floral motif
http://data.silknow.org/object/34ee1479-f9ce-3d06-a635-3b7527ca5bd7,imatex,Teixit d'estil bizarre.,Floral motif
http://data.silknow.org/object/34e3b7fc-75a8-3795-bbf6-1fa0a03df102,imatex,Dos fragments de teixit de seda units sobre un únic supot. Decoració de tiges ondulants que s'enllacen entre si amb fulles i petites flors.,Floral motif
http://data.silknow.org/object/34db5dec-1dc2-3b6c-96d8-5a06e3bf6195,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/3472242f-dc98-33f2-ba59-a29f33ba7237,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/34721858-3cba-341d-9c3c-6ddb2f2a05af,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/340849c7-11cd-3045-886e-182beb404e94,imatex,conserva un voraviu.,Floral motif
http://data.silknow.org/object/33f58bf8-b716-3c11-b552-a6e38ffd5ae1,imatex,conserva fragments dels 2 voravius,Floral motif
http://data.silknow.org/object/33f4e22e-b0e7-3bf8-beb5-043396320a7a,imatex,Mostra de teixit per a decoració provinent d'una fàbrica francesa no identificada.,Bunch
http://data.silknow.org/object/33e79c14-2fd1-3f8f-800f-797ab941fd25,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/339b2dda-3f12-339f-95d7-2bafab078b67,imatex,"vellut tallat de 1 cos, espolinat",Floral motif
http://data.silknow.org/object/3388c86b-004f-3f3b-a0a9-da4c44e2c875,imatex,conserva 1 voraviu,Bunch
http://data.silknow.org/object/33809a31-ac18-3eab-ad80-2947ee0c0d70,imatex,conserva 1 voraviu,Vegetal motif
http://data.silknow.org/object/335b8698-3bf9-3377-a5ec-7ae379878b11,imatex,"conserva parts dels dos voravius, iguals als de peça núm.registre 20991",Leaf
http://data.silknow.org/object/3346f74a-3f85-3123-936d-9f6dc1332a33,imatex,"ample de peça: 52,5 cm
- conserva els 2 voravius",Leaf
http://data.silknow.org/object/3336ffbb-1911-3314-85dd-3768084c115f,imatex,"Teixit de disseny molt esquemàtic, consta de dos únics motius que es repeteixen de forma regular en disposició a portell al llarg de tot el fragment . Es tracta d’una estrella de vuit puntes i d’una flor de vuit pètals que s’insereixen de forma individual dins d’un doble octàgon emmarcat alhora per un quadrat. El fons és vermell, les línies que marquen els octàgons i els quadrats són blanques i tant les estrelles com les flors en origen eren de color negre –avui en dia pràcticament desaparegut- perfilades en blanc.

Destaca la insistència en la repetició del número vuit sota diferents formes cosa que no és casual per l’alt valor simbòlic que aquesta xifra té en el món islàmic: vuit són els paradisos d’Al•là i un octàgon és la figura que els representa; per això és habitual que palaus, pavellons i cúpules prenguin aquesta forma que trobem de manera recurrent dins de tot tipus de disseny.

A nivell tècnic també és interessant que conservi tres dels seus voravius originals, cosa que és poc habitual trobar en els teixits històrics: els que corresponen als dos laterals i el del final -o començament- de peça, treballat com una cinta en la que els fils d’ordit s’han utilitzat com a trama.",Geometrical motif
http://data.silknow.org/object/32bb191b-4c7b-38e2-9d6c-e065731c8a33,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/361a44e7-47e7-37f8-a3ff-9ac44b9eb655,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/325256fd-f8ce-36a2-90f8-e0143f6f0c42,imatex,"conserva 2 voravius. 
- es tracta de 6 fragments de teixit, amb 2 motius florals diferents, units per costura.",Floral motif
http://data.silknow.org/object/361cc027-8f38-3573-b2d5-a64d018e1642,imatex,conserva els dos voravius.,Floral motif
http://data.silknow.org/object/3629e9c5-4cc7-3df8-a296-4ef6ccac56fb,imatex,conserva un dels voravius,Floral motif
http://data.silknow.org/object/391fb13b-2a05-31b5-9850-3ddc7344909b,imatex,"vellut llavorat, cisellat, de 3 cossos",Floral motif
http://data.silknow.org/object/3911608d-f422-37dc-9855-c12910764d83,imatex,"Fragment de teixit que podria correspondre a una de les peces que Gomez Moreno cita en el seu estudi sobre el Real Monestir de les Huelgas. Es tractaria d'un dels coixins de la reina Berenguela, esposa d’Alfons IX. El color i la descripció del disseny, a l'igual que la fitxa técnica, es corresponen amb la información aportada per Lourdes de Luís en el catàleg ""Vestiduras ricas. El Monasterio de las Huelgas y su época"", però segons la conservadora de las Huelgas (María Barrigon, 2014), malgrat ser molt similar en la seva tècnica i decoració, aquest fragment no correspon al grup de Las Huelgas.",Geometrical motif
http://data.silknow.org/object/38d85743-a667-3a23-b687-e1f85ea6b1f9,imatex,"Decoració  principal: 
DRAP D'ARESTA; decoració per 2 trames llançades i 1 trama espolinada. El fons de la decoració principal combina losanges de 8 fils i 8 passades L(8) amb losanges de 6 fils i 6 passades L(6), amb la decoració en sarja de 5 pren 2 i bastes de trama. En el revers del teixit: losanges de 14 fils i 14 passades L(14).

. ORDIT
- relació d’ordits: 1 sol ordit
- matèria: seda; color cru; fils simples; STA
- densitat: 45-48 fils/cm
- escalonat: 2 fils (?)

. TRAMA
- relació de trames: decoració principal 3 trames en relació: 1 trama de fons / 1 trama decoració + 1 trama espolinada
- matèria:  
1 trama de fons: seda; color blau; STA
1 trama de decoració: seda; color blanc; STA
1 trama decoració espolinada: làmina orgànica daurada (oripell o or de xipre) entorxada riant, “Z” sobre seda torsió “Z”, color cru
- densitat: decoració espolinada: 23 passades/cm; fons losanges: 56 passades/cm
- escalonat: 1 passada 

. RAPORT de disseny: 4,5 x 5 cm

. TELER: de tir sense lliços, amb sistema de llaços i barnilles per a la decoració",Floral motif
http://data.silknow.org/object/38bc671f-1fcc-3091-8043-9be1393de100,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/3880c3dc-0209-3e20-a459-a328c160e661,imatex,"Fragment de banda rectangular que presenta com a decoració animals fantàstics afrontats, i la representacions del que segurament és l'arbre de la vida.",Vegetal motif
http://data.silknow.org/object/38464e50-fefc-31d9-9ee0-3dfe196d59a0,imatex,conserva voravius,Floral motif
http://data.silknow.org/object/37e92084-70d3-351d-aa5b-7c31592525f1,imatex,conserva fragments dels 2 voravius,Floral motif
http://data.silknow.org/object/3799932c-852c-3e44-ab67-3c9554145416,imatex,conserva 2 voravius,Floral motif
http://data.silknow.org/object/375c4a76-21e4-3791-81e7-183d453367b7,imatex,"Fragment de teixit rectangular de fons color blau amb els motius decoratius disposats en simetria de mirall sobre un eix central. Destaca un àliga -coronada i bicèfa- que subjecta amb les seves urpes un cor travessat per dues fletxes. El motiu s’envolta d’elements florals acompanyats d’ocells. El conjunt queda emmarcat per dues  sanefes verticals amb motius florals. 

L’àliga bicèfala que sosté amb les seves urpes un cor travessat per dues fletxes és el símbol de l’orde agustiniana. El dret a utilitzar l’àliga de dos caps –símbol dels Haubsburg- va ser atorgat per la dinastia dels Austries a l’església del Sagrat Nen Jesús a Cebú, Manila, l’any 1565. Molts teixits que porten aquest emblema van ser comissionats per l’orde agustiniana i van ser realitzats a Canton, Macao o Fukien (Xina) des d'on eren enviats per mar a Acapulco pel seu ús en les esglèsies d’Amèrica Llatina i cap a Sevilla per a la seva exportació cap a Europa. (veure bibliografia)",Floral motif
http://data.silknow.org/object/373b8680-d544-3801-a8d5-acb13b4336a4,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/37201840-bdf1-3c32-bc8f-c6c22a74d18f,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/370d3fa0-5040-39bc-b81d-7fd9d984f550,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/36d81d97-984b-3f09-bdb9-ee20a7a00fac,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/369cae5a-6453-3ee3-bc75-df2ac4916a04,imatex,conserva 1 voraviu,Bunch
http://data.silknow.org/object/367ea55c-dff4-3840-af8b-e2e9db03c050,imatex,conserva part dels 2 voravius,Floral motif
http://data.silknow.org/object/3651b0fd-e8c7-3930-b4eb-4e60477d6ce2,imatex,Podria tractar-se d'una mostra de brodat,Floral motif
http://data.silknow.org/object/364bacab-6d19-3f19-a7ff-5e3e430e0a5b,imatex,conserva 1 dels voravius,Floral motif
http://data.silknow.org/object/361e8a8b-1cb5-3f95-8dbe-a188a449ac09,imatex,"Descripció tècnica a partir de les peces del Covent de San Lorenzo del Escorial, núm. 10050177 i 10051222 (dossier ""Jornades sobre sederies bizarre, Madrid, setembre 2000) :
- denominació: Domàs gros de Tours à liage repris, amb treball de trama liseré i trama espolinada
- construcció interna : fons de setí de 8 e.3, decoració en gros de Tours de 2 fils. Treball de les trames en efecte liseré i espolinat sobre el fons setí, lligades en sarja de 3, S, per 1 de cada 6 fils de l'ordit.
- ordit : organzina, S. densitat : 120 fils/cm
- trama: trama de fons : fil de seda; trama decoració: fil d'or entorxat sobre fil doble de seda groga, S + fil d'or arrissat + sedes en diferents colors; proporció 2/1 i densitat : 17-15 passades/cm
- ample de peça: 55,5 cm comptant els dos voravius
- total de fils d'ordit : 6672
- núm. de mallons : 840
- altres mides : alt de la fulla de decoració : 14 cm; distancia de fulla a fulla 11,5 cm; distancia de trompeta a trompeta : 34 cm",Floral motif
http://data.silknow.org/object/418e27fc-42e7-314d-a902-796758196144,imatex,"Els castells i la flor de lis ens indicarian la pertanyença a la casa real de Castella i Anglaterra, potser pertany a una reina",Fleur-de-lis
http://data.silknow.org/object/23604765-0d80-3ecb-ae83-b8d5f1409922,imatex,conserva 1 dels voravius,Geometrical motif
http://data.silknow.org/object/23354d66-e9b5-3a85-bd1a-922a6122922a,imatex,conserva fragments de 1 voraviu,Floral motif
http://data.silknow.org/object/0c961114-0569-347f-bc9c-0da9578b3a07,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/0c8f14d6-baf6-38b4-8513-cddb07265121,imatex,conserva 1 voraviu,Floral motif
http://data.silknow.org/object/0c7a5c5a-a3d5-3915-bea4-43528dd7ac93,imatex,"El brodat està aplicat sobre el disseny cal.ligràfic  ""ferronnerie"", tapant-lo.",Thistle
http://data.silknow.org/object/0c58f3d4-1a01-346f-bff0-52f54ab21cac,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/0c275f6c-b253-3331-bec5-e2d3cb466947,imatex,Fragment de seda llavorada amb el fons treballat amb fil d'argent. El motiu mostra un fons floral i vegetal amb ocells que tenen al bec un saltamartí.,Floral motif
http://data.silknow.org/object/0c0980cf-0cf7-3f1c-8752-7d6f09bb2d31,imatex,conserva un voraviu.,Floral motif
http://data.silknow.org/object/0bffcc10-8afb-375d-a9a5-eb6acfe7bfe0,imatex,conserva els 2 voravius,Floral motif
http://data.silknow.org/object/0ccefd26-07f3-3802-af69-11a9915fb106,imatex,conserva un dels voravius,Floral motif
http://data.silknow.org/object/0becc379-2f20-393d-8152-6d8a0205e212,imatex,Fragment de vellut cisellat brocat amb fil de plata pel fons i bagues de fil metàl·lic daurat que creen el motiu acompanyant al vellut. Per la seva forma podria tractar-se de l'extrem d'un maníple o estola.,Floral motif
http://data.silknow.org/object/0b3c399c-97e7-3d79-95fb-ea7bbda07f3f,imatex,conserva un voraviu,Bunch
