text,Label
"Collar of a dalmatic.  Crimson velvet with applied (appliqué) work of white and yellow satin, which has been tinted in parts with water-colour; edged with white and yellow couched silk cord, stitched down, to outline the various forms of the design.  This consists of a scrolled framework to a medallion in the centre, enclosing a shield, upon which are embroidered in close short stitches with red floss silk, the Five Wounds of the Crucifixion with drops of blood flowing from them.  On each side of the centre device is a foliated scroll terminating in a cornucopia.  There are tying strings of silk ribbon.  The collar is edged with red and white fringing.",weaving_technique
"Panel for a dalmatic of green silk velvet, with an appliqué pattern in gold and silver silk and silver-gilt thread; showing a symmetrical arrangement of scrolling foliage; Italy, probably 1550-1600",weaving_technique
"Panel for a dalmatic of green silk velvet, with an appliqué pattern in gold and silver ribbed silk, outlined with silver-gilt thread.  A symmetrical arrangement of curved leafy and floral stems springing from a central device and partly enclosed within a compartment of scrollwork outline.  There is a narrow border all round filled with a continuous band of S-shaped scrolls.",weaving_technique
"Chasuble of black silk velvet, with orphreys of crimson silk velvet, embroidered in coloured silks, silver-gilt and silver thread and spangles; garment and embroidery made in England, silk possibly made in Italy or Spain.",weaving_technique
"Chasuble of black silk velvet, with orphreys of crimson silk velvet; embroidered in coloured silks, silver-gilt and silver thread and spangles, partly worked on cream-coloured satin, green silk and linen, and afterwards applied. Probably cut from a pall, and used for Requiem Masses.  \n\nFigures of angels blowing trumpets with scrolls inscribed:\nSVRGITE MORTVI\nVENITE AD IVDICIVM \n\nHalf-length figures of the rising dead, and six winged seraphs with scrolls inscribed:\nIVSTORVM ANIME\nIN MANV DEI SVNT\n\nSimilar figures occur on the orphreys: in the middle on the back are the initials RT looped by tasselled cords to a crosier passed through a mitre; beneath are traces of the representation of a tun or cask, evidently part of a rebus (an enigmatical representation of a name, words or phrase by figures, pictures, arrangement of letters, etc., which suggest the syllables of which is is made up).\n\nDark brown linen lining.",weaving_technique
"Dress, black silk velvet with silk satin piping and appliqué at hem, believed to have been worn by Jane Johnstone (1803-1847), made 1823-1825.",weaving_technique
"Formal mourning dress of black velvet and grey silk satin decorated with satin piping and appliqué. The dress is full length and has a wide, shallow neckline outlined with grey satin piping. It is lined with cream silk in the bodice and black silk grosgrain in the skirt. The short puff sleeves are decorated with an appliquéd satin motif stemming from the shoulder seams and are finished with the same satin piping. The waist is high but falls a good 5-10cm under the bust. Decorative lines of satin appliqué stem from the waistline to the neck and shoulder seams on the front of the dress and two lines of piping form a V shape from the waist to the shoulder seams on the back of the dress. The dress fastens at the back from the waist to the neck with seven hooks and eyes and a drawstring at the neck. The skirt is gored with a circumference of 220cm around the hem and is gathered slightly at the waist. The hem of the skirt is appliquéd with a wide band of an overlapping, simplified floral motif in grey silk satin, underlined with a band of satin piping.",weaving_technique
"Lid and sides covered in silk velvet; base covered in blue linen. Silk fringe in blocks of blue, red and yellow, on a heading in chevron design in silver thread. Lined with plain cream linen. There is a painted vellum panel set into the lid, with border of flowers but blank centre; edge in pink and silver braid.",weaving_technique
"Woman's jacket and skirt of superfine wool trimmed with velvet and braid, Great Britain, ca. 1895",weaving_technique
"Woman's jacket with matching skirt. Made of purple superfine wool trimmed with green velvet and braid.\n\nThe jacket is hip length, and seamed to fit the waist. It has long sleeves, and wider at the shoulders where they are pleated into the armhole. The jacket has a small round collar with revers, faced with velvet and bound with black braid. The facing continues down the centre front where there is an edge to edge fastening from waist to hip of alternately fixed black metal hooks and eyes. Down the centre is each jacket front is an inset of green velvet with a curve at the breast and hip, outlined in braid and edged with a small bronze bead trim. There is a similar trimming at the back of the jacket. The cuffs are similarly treated. The jacket is lined in shot purple and green silk, and boned at all the seams.\n\nFlared skirt and with a centre front panel, and a plaquet at the side front fastening with hooks and eyes with a pocket inserted. Lined in green glazed cotton with a frill of the same silk used to line the jacket stitched inside the hem. There are tape tabs for attaching the skirt to a hanger.",weaving_technique
"Man's coat of unbleached linen, velvet collar embroidered with metal thread couched with linen. Trimmed with silk cord and fastened with velvet-covered buttons.",weaving_technique
"Day dress comprising a jacket bodice, cape, skirt and belt of silk, made by Worth, Paris, 1890-1893",weaving_technique
"Day dress comprising a jacket bodice, cape, skirt and belt of silk.\n\nSilk bodice consists of a woven stripe of magenta and white on a pink ground. The bodice has long sleeves, a rounded point at the front waist and a deeper one at the back. It is styled to give the impression of a short double-breasted jacket worn over a blouse of pleated lisse with a wide frilled collar spreading over the square lapels of the jacket. The sleeves are long and pleated at the top where they are covered with a lisse frill. There is another smaller frill at the waist. Across the waist are hooks and a wide satin belt with streamers and a wired bow. The bodice fastens at the centre front where buttons and button-holes are concealed. It is boned with whalebone strips, lined with white silk and the waist band is marked.\n\nSkirt with two pleats at the centre back, and the cut is to suggest a wrap over at the sides. Above the hem is a looped frill of self material. There is no lining, but there is a pleated brush frill.\n\nCape of magenta and pink shot silk with a small white velvet spot. Waist length cut to flare widely over the arms where it is gauged and frilled at the shoulder. The small round collar is trimmed with pink and white ostrich feathers. The lining is of figured silk and there is a waist band which is marked. Hand and machine-sewn.",weaving_technique
